,arcA_fnr__nitrate_delarcA__1,arcA_fnr__nitrate_delarcA__2,arcA_fnr__nitrate_delarcA__3,arcA_fnr__nitrate_delfnr__1,arcA_fnr__nitrate_delfnr__2,arcA_fnr__nitrate_delfnr__3,arcA_fnr__nitrate_wt__1,arcA_fnr__nitrate_wt__2,arcA_fnr__nitrate_wt__3,ec_diffexp__glucose__1,ec_diffexp__glucose__2,ec_diffexp__glucose__3,ec_diffexp__acetate__1,ec_diffexp__acetate__2,ec_diffexp__acetate__3,ec_diffexp__fructose__1,ec_diffexp__fructose__2,ec_diffexp__fructose__3,rpoC__del27__1,rpoC__del27__2,rpoC__del27__3,rpoC__eBOP42__1,rpoC__eBOP42__2,rpoC__eBOP42__3,rpoC__eBOP43__1,rpoC__eBOP43__2,rpoC__eBOP43__3,rpoC__wt__1,rpoC__wt__2,rpoC__wt__3,arcA_ygiN__aero_wt__1,arcA_ygiN__aero_wt__2,arcA_ygiN__aero_wt__3,arcA_ygiN__anaero_wt__1,arcA_ygiN__anaero_wt__2,arcA_ygiN__anaero_wt__3,arcA_ygiN__aero_ECOM4__1,arcA_ygiN__aero_ECOM4__2,arcA_ygiN__aero_ECOM4__3,arcA_ygiN__anaero_ECOM4__1,arcA_ygiN__anaero_ECOM4__2,arcA_ygiN__anaero_ECOM4__3,purR__wt__1,purR__wt__2,purR__delpurR__1,purR__delpurR__2,purR__adenine_wt__1,purR__adenine_wt__2,purR__adenine_delpurR__1,purR__adenine_delpurR__2,ec_carbon__propylene_glycol__1,ec_carbon__propylene_glycol__2,ec_carbon__propylene_glycol__3,ec_carbon__glycerol__1,ec_carbon__glycerol__2,ec_carbon__glycerol__3
0,-0.5450510532157824,-1.1615955283037898,-2.3361995014365124,-2.827861928151512,-0.1854146085443762,-2.7118616976022394,-3.6004242721541453,-2.8932175731215235,-3.7380844219375295,0.27838150262726064,-0.3739318006499529,0.09555029802268794,-1.1906333648476295,0.34798621580874417,-0.03449286975870773,0.5491285024687743,0.3044175602022223,0.6434946652999467,3.0178450419001197,2.967353596767,1.1954842148931597,7.3476313686152,4.317435026970329,2.9534013222143596,1.766925056859723,7.143479501952576,3.5951994520489894,3.021675778618224,5.117639590348281,3.9143328926842056,0.4179091209159548,3.595119545966828,1.9727872093635923,0.6619216456548274,1.4030593579785005,1.979126863828532,0.8362204410928525,0.4074160779859854,2.04224964931804,-2.490425026626004,0.4319056325439869,3.6600118537409534,0.7019342472106095,-0.7019342472106076,-2.8363614249384743,-1.9662588903770988,2.480272967179254,2.5781346167452592,1.1030272667717942,1.8188461278076424,12.219085232378655,3.375647980237862,1.051308460846184,0.6628378452732305,1.625008241163625,0.6830663433526546
1,0.4404264693959509,1.2732625919405067,1.7898601547899191,-1.1530996292950204,-2.6371910983509754,-2.0020100803097574,-7.867508854735299,-8.243407647748779,-8.503949920122592,0.5538384950798018,-0.893291001443879,0.3394525063640686,0.19203581473603085,-1.4082971502970218,-0.3893505002991122,-6.1436236381812055,-5.529211057270046,-6.1569809184069015,18.41281683204024,17.92150725171879,18.77145486327059,22.558872667888004,19.34887416368777,22.047578842728647,21.025254862838345,19.095302101078378,21.18637627681113,24.458058254275752,24.494549016242512,24.27603432020877,-4.142608757122009,-5.4698019184178195,-3.712035896595416,-9.567290349681127,-9.275233804229243,-8.717994310747013,-6.889473520622484,-9.056489675404144,-7.849750940261406,-7.842199276082179,-7.743388479197487,-8.683890651068914,-1.9470669034086188,1.9470669034086223,-2.3166440981908103,-1.2560290451306309,3.975547948125212,0.4637199161874159,-1.4911052629832933,-1.2862895514714152,6.623340027404684,9.464012097689716,11.675281454531774,-5.033184681998033,-7.046156790319964,-5.681623286126121
2,3.5147076593491886,3.5811064527772363,3.884389059374002,4.297130841777239,4.116484178089023,4.183790266788957,3.5794552204975387,3.0689747350449244,2.99572667594362,1.8028323760560059,-1.4381688477776289,-0.3646635282783757,-1.5567835314946774,-2.13950153214969,-1.6458246596238562,-2.351653589411048,0.8071159326037459,-4.133985743373883,-0.6235291874692241,-0.3640749344441284,-0.3301571348504904,4.438411005422354,2.8347038632675896,2.254194000298652,1.122773402932508,0.8829411737589453,1.307636511613505,0.7453347337025639,1.1472025281565181,1.0127355524971848,1.936030859260025,2.5851671857146226,2.2092056719392263,0.23150786729234585,0.6988955890678173,1.035412970994428,1.2117069769898898,0.42038890842597615,1.2466630301113375,1.8095373481700765,0.057780980012246026,0.3067073471897325,1.0072049759525523,-1.0072049759525514,-6.681209805149863,-7.6816380300105696,6.083308869307393,-10.647351757172904,-9.345010356175928,-4.611980899959839,2.580289258078904,3.6165585081699594,1.5154490185569869,5.000070661616711,5.5121549312436215,5.47595077526608
3,-6.773840728963396,-7.077778017849079,-7.333129406075585,-8.064704666804062,-7.7153572424551955,-7.7744614397453855,-5.615061342411761,-5.29368990596125,-5.1826947833359815,-2.5097836489987926,1.3688493354072293,1.140934313591557,2.0060890156977798,2.005858327836219,1.6254001605989972,1.9857259758850108,-0.2748717812721946,2.7473061013679803,-11.195489139095784,-10.952098012886593,-10.655282815439575,-11.385866579734259,-12.25842722940274,-10.536452461354534,-9.808062114493016,-10.415642684257048,-9.582931183225117,-9.534425342067538,-9.94146585915345,-9.683967339565429,-6.846871444070513,-6.6709643310740185,-4.7619335927547235,-2.1697511916722574,-2.3181285386938884,-1.991098487529327,-5.999533038717708,-5.883304962481662,-5.641011991956384,-3.3098673849684674,-2.405635279456788,-2.6201271928613616,0.5627453386339821,-0.5627453386339849,12.700103874962881,12.586431149298935,0.9282528634947356,-4.51211610219984,12.566940022692153,-6.015013461113996,-7.473416664669994,-8.035619604012703,-7.931472807577834,-1.3932119068111926,-7.316438197160315,-5.498464728979855
4,4.160737882447093,4.061530675197158,4.171033079880027,6.664585172711276,7.381173880867545,6.625116575434957,7.070430198093352,7.304330312137831,7.29821440617571,-0.011812343881797048,0.0952890960582317,-0.08347675217643508,2.621772661137361,2.5812841512019014,2.522492409746788,1.9013644706769408,1.1679925989841964,2.6478836211129813,9.9696454757485,10.030416449689325,9.306046495326703,9.25666980487038,13.714326959500722,9.112798149788834,9.22378329132049,10.460897779652978,8.870810649683303,5.427499219599259,5.865824594000103,5.556506538909504,-1.7936002602944623,-1.2808235555843768,-2.493391208644513,14.590449517237744,13.998106365988773,13.617921373072527,-6.1350409742319565,-5.069575218151732,-6.635749957768192,-12.008705181505984,-11.549013971445007,-11.406509435801079,0.24918313457083044,-0.2491831345708289,0.9171409400503566,0.5465447522371598,1.0098889944170724,2.4116477935387293,4.315834885033592,3.835062616389982,2.5290957213848166,4.198618332170783,3.9247051774442263,-0.5006560665284154,0.3274585849163803,0.4386381907725287
5,28.53049379739476,28.14595226910608,28.37307925606999,34.15317861713984,33.72722392484324,33.31570484413246,30.19232476941945,29.316968762227575,29.82522902899835,-0.7254823524895645,0.41091817460645297,0.3145641778831114,1.7279292537434745,0.5355469911818781,1.9086428843895704,1.9833964949736915,1.491267249170163,2.899937234107713,3.5455739675976274,4.7567898308024334,4.5277369892439205,1.5449857174126391,0.4487459419677277,2.3610878085896947,1.6321536759933457,3.1337332998361735,2.644219587607968,1.7329817414623343,2.0039484374182983,1.397087960002946,3.050390970564149,2.6353348453362155,2.505702301971961,4.3982758748417154,4.5352108805831906,3.6975531171340483,3.146003128037932,1.9839566839460685,3.43988727011717,3.3550488561122034,3.4616183609904465,4.064101408175918,-0.1849670034021053,0.1849670034021037,-0.4567196827451767,-0.7815041274058829,-0.9555344683604704,-0.0346513115428639,0.15411711118432847,-0.062447286526011815,2.396264752335721,2.3118874644688017,2.2963753192212355,2.3565722570462126,1.3802153055899598,1.858569524068452
6,-2.0737335327900963,-1.2294202964795329,-1.1274701092114552,-4.8923599755883345,-5.1176878256531015,-6.376339576167571,-3.6563760396561538,-3.1238920215484263,-3.834225777465009,-0.3290428275541213,0.12910418196885345,0.19993864558527288,-3.484888128120582,-5.214203958408036,-4.938443207974873,-1.646948079747284,-1.9532551131453917,-2.318871336988817,-6.788478654074268,-7.00700647162195,-6.459374637031032,-2.217074812423148,-5.66130908371512,-3.8503335480361023,-6.099406403774445,-7.9485479333710005,-5.832876514845371,-4.912285983427832,-4.928409685858892,-5.082988503960588,-37.415540705471365,-38.16236111699985,-37.77019403162927,-24.889748169787836,-25.344575817400088,-25.51448312377584,-23.06117016917868,-25.2970982210716,-24.606112632359626,-27.81327507431973,-27.73528858221622,-28.846512692016727,-0.08645064355210354,0.08645064355210362,-5.7227422120681934,-2.707091745490912,1.4569054396349168,3.5656370269058484,3.2368310069195374,2.6893559516912986,-1.7820506152262667,-1.4952192815942111,0.4259344929965788,0.4116916398367907,-1.3048988531440475,-0.4353953498841993
7,-6.785885974762789,-6.738459394696188,-6.559769695321385,-8.213752302306602,-9.155588754374943,-11.064311368810236,-8.06088381897921,-7.724853018012933,-8.888282118474661,0.07462588024792854,0.08917653385489195,-0.16380241410282426,0.6498369083139853,1.009508965814221,0.8587404594293426,0.2210502768507872,-0.7524991473945565,-0.2563563199757519,0.3655823071544889,0.8721349084599764,0.23253977843774584,2.3525081945611817,2.9815270519181025,1.4817437335865618,-0.7465682916824617,-3.697113194887353,-2.4943180479174334,1.0336797771552018,0.9865374290067606,0.9901089830494736,-0.802142905056506,-0.03441151976947128,0.006490226674411652,-3.3317522619790445,0.7682487917119589,0.35330733397408465,0.013948439765818818,-1.7429336662307229,-1.750550159373781,1.34025492196178,0.28229824573545137,0.8364676114990884,0.5031903893930086,-0.5031903893930112,2.7655738570892696,0.7110059184978149,0.6803349983568064,-1.4965991949779711,-0.7614978461422329,-2.0939837145364595,1.9838415563163883,-12.195763554064918,-1.1847639358626838,-2.733814188448418,-2.019222757815684,-2.01151978859074
8,-0.3289436574739381,0.6797554054045816,1.9316997413745571,1.1091016574705952,-2.8217544832323367,-0.008727166413666063,0.5734909701451255,-0.22283096244911568,-0.07451724811745176,0.7377615765447259,-1.0842296985770914,0.3464681220323709,2.8583670845849443,4.234201444386875,0.944072140111032,1.0733494737504647,1.7764778068192313,-0.4575700299553877,-1.7396205639930415,-1.1104573714278798,-4.023109099356357,5.642479956104095,1.181134545388999,-3.933370659866093,3.622504505228255,2.774454667457258,4.035686221056617,-0.999061830509704,1.3223098033067515,0.06716731905781452,4.0219203338564125,5.450201661858642,5.314635397603003,-0.7982840749328637,-0.30889257923953184,-0.8914063087988757,0.8040623573466988,0.956773905421182,-1.2732410913627912,1.3452951241578912,0.8367136366173267,0.7356542920768969,-0.6468556807570323,0.6468556807570333,0.4835295832229986,-0.10650052807290764,1.663870259243685,3.5142333622853843,-0.2207100769712917,-1.2704581572535825,10.021901064652756,5.066664753282646,3.44597476936531,3.249033256435852,4.014159925871225,3.6253335213965823
9,-27.243709528948852,-27.77193889206625,-28.087746948173766,-27.0276462606958,-27.152428363634748,-26.89084888658291,-27.131739411397408,-27.27506954433905,-27.379691532790503,0.7687729180203733,-0.3671183771061712,-0.4016545409142096,-2.275733469347503,-3.5847824234530923,-2.172115586131353,1.575409277526282,1.7313195337521428,1.923064388360345,-0.8719883023517464,-1.8438677995296715,-1.3525644670579362,-27.634354566637963,-27.903186538185267,-26.405784636046995,-28.973276206710075,-29.213125075617214,-28.928437841077727,-1.6677210108597895,-1.6289543732740601,-1.6433394839714908,-28.16610350511439,-28.589233241507124,-27.647869248913608,-10.224261401880149,-10.945642151228212,-11.38464092518865,-28.96915403244507,-28.908620466167086,-28.909315136855973,-29.11184375790738,-29.077922965120173,-29.24641540581175,-0.377140625506401,0.37714062550639865,-0.8234240021318209,-1.360383373849099,-7.990097513549102,-16.81864003343041,-18.849338541951262,-18.694006802722143,-25.38855971906581,-25.55093770049201,-25.17069396344017,-29.289095741939157,-28.66033110809364,-28.743025974000826
10,-13.28417791094864,-13.447285636652767,-13.52612270533047,9.370728668018415,11.452409924279985,10.956330750681696,16.516271598365208,16.815878190550496,17.561673321966552,-0.8781649807167229,0.3686574873888005,0.5095074933279241,-7.831497144684922,-6.8703539306180526,-5.790150419185933,-1.0363183645228355,-3.192068021208576,-0.0975557813009394,-1.9582116004950545,-2.2988554687896734,-2.951115546066553,-3.4380866285319818,-2.4506557694889874,-3.6575098096738974,-3.655689144661714,-2.4377530750928837,-3.1121652322300632,-4.016782403560781,-3.9020949332362207,-3.920667287713862,1.5102782243341557,1.8528341495839653,2.0005810561934987,20.342451310790985,20.70494291819781,20.481861230108983,15.783768520647573,16.232461232524148,16.36062254806675,18.718079068502348,19.310174042777852,19.846985449009274,0.521952764477299,-0.5219527644773009,11.367578710260082,10.473580481154302,4.413356453833135,4.965518159460854,4.201982203835127,4.893118031643347,-9.171567494398976,-10.713409229613227,-10.576856439539533,2.685793318651763,0.17300479912532266,0.3106337859458198
11,16.693137599671097,16.633309834699908,16.143887864064137,15.964883732699684,17.73332219627644,16.336672360922122,11.913155582327562,11.832766730957275,11.988141103284145,0.7934207179986378,0.3290327278072099,-1.1224534458058435,14.599510288688016,13.350877406322667,13.065680037973733,-0.2573571421767496,-0.05725613317620576,1.911838000679872,21.30160588705924,21.318251588885968,19.093287772442856,16.524240079303244,28.228826024874763,15.194072166824727,18.693928978501578,21.997576077642666,17.76758196253546,22.39034527284811,22.79027690399587,22.973952505846032,-13.423434623310568,-13.350206738176302,-13.390132810122699,-2.5684616047517004,-1.6908986401663133,-0.10973171595274588,18.05896259035451,18.641363565201406,15.579421979173755,25.17549430360136,23.81895368254296,24.541500144812762,0.28667072506979924,-0.2866707250697977,-4.181923852590926,-4.1163270876981715,7.87438316300588,4.570479290516516,9.193813491734222,8.315138557182019,1.3392831860143135,2.8616320408746474,1.4120043500519175,-9.013506193408977,-7.543844842465591,-7.9483977885467265
12,-4.275440776355927,-4.131303676709508,-4.245723914380825,-5.677645707946862,-6.136270600194344,-5.360388062208249,-0.3002934736778913,-0.5534974889055125,-0.7551623168500022,1.8858356907083131,-1.275076990370472,-0.6107587003378381,-10.087097151114122,-10.29008640881102,-10.44789270943332,-4.8083630074942265,-0.8256951925707493,-7.470324499778452,0.27999438388797443,0.14338288064787036,0.4718278658820432,-0.19787191980145524,-3.8812141491505803,-0.4566751527463571,-0.7704453162984195,-2.153352168682844,-0.16653664323348685,2.4825639990676605,2.637155770558289,2.659040849498195,5.113878691051457,4.3527063811282805,4.744115024668268,-6.0225627724868325,-6.175484753990985,-5.924851108029156,-2.6430488492042925,-3.3684786616785765,-1.7837958752035856,-6.3235818366820205,-6.1984824931137075,-6.220283881112275,0.3457329096909293,-0.3457329096909295,-36.808416053170575,-36.34633131205508,-5.853289367674995,-5.914044687890514,-8.743601000902464,-6.890909905393428,3.907733181342243,2.4773949988682857,2.943623804492799,0.9668146621250896,5.742346756179933,4.583643372217242
13,1.529171520593143,1.4223217836390782,1.641756114891516,1.6477226487096224,1.0672090682219473,1.6684753972505029,1.6832862728111482,1.8947410442284995,2.4429366284172627,0.3729918450261062,-0.002007670217514168,-0.3709841748085897,-0.7407779462006541,-0.9497106338709616,-0.5533113595075335,-0.5145887910853791,0.5649134254149467,-1.1179529898617966,0.5078805210151985,1.124028304017977,1.6715529701918188,2.6276706881297995,1.8960461189684927,2.1627168652798527,2.501433453516955,1.725996744778752,1.5766327642845417,2.593410546874505,1.1669538805304132,2.396802747765001,0.18299199444133635,-0.5220345286937775,0.10949361010416876,4.656427915768568,3.796623326170176,4.6250159012267815,3.2174508554395844,3.778038969761516,3.4409301670046646,3.689699054563437,5.7324610642896525,3.5437728852589494,1.4535949950592342,-1.4535949950592317,13.774381100848329,-1.3536085307596482,0.4003160078500301,0.9855380552791208,-0.8010351942373248,-0.9996782719830272,5.018215664984373,1.7360698989129448,1.23831461899735,-0.2700921320218007,0.7046789126766841,0.32268570273242825
14,-9.544604477397462,-8.43022450590783,-11.026657445035568,-9.451495980259217,-7.231930293761264,-18.2109098277062,-10.233655766928102,-7.246982036566808,-9.562361635014982,0.11627652512013904,0.2056642084149938,-0.3219407335351355,-1.4281386918944008,-3.125491334887991,-3.0110798072581453,-0.7488874251107284,-0.4307656054017567,-1.310617612954102,-3.1497021214813667,-2.1241795240661494,-2.2485066157209155,-3.9843331916787785,-3.3852274397034523,-3.2691759290976163,-2.2990623276408413,-7.113252154921005,-3.572076216105769,-0.7636001982930992,-1.0720374026171842,-1.5576560018367236,0.8010816703158897,0.5222720864785094,0.8668065310682721,-0.5891198270985141,-0.22191259571364869,0.1616542408803864,0.9694218855560194,0.6100222170782199,0.6018198996728669,-1.696848997449352,-0.3507717321938952,0.040898088568458335,-0.15666263569801014,0.15666263569801,1.3821845745086823,1.2104358848519294,0.5764784583970973,-0.343019923516428,-0.6825228558085681,-2.068752057998916,-5.53606857381109,-3.2487684692364787,-5.088734208488074,-1.1559703874560394,-1.4477871855068731,-2.1881265940208263
